specimenID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,Date.Photographed,Specimen.ID,Dorsal.ID,CurrentSp,Sex,Region,Insular.gp,Latitude,Longitude,Extent..m.,Certainty
NHMUK.19.11.12.9.Temminckii.CRANIUM.VENTRAL,0.01599049855227497,0.006046898712197438,0.0013759503938088208,0.0016721929313253375,-0.016807472457548538,-0.003527561010667174,0.005661122931642066,0.011133710125414056,0.014134421400321126,0.0053746413494539,-0.007754313054883114,0.002130386238125298,0.002167688452400621,0.0023002833352822635,0.0040548871715651805,-0.002356315362283037,1.650307862684623e-4,-0.0035975119507174404,-0.0038725146833152803,0.0012151173228583095,9.565640518609482e-4,0.005338750835031138,-0.0016380850113263746,-0.002891115538639624,-0.003940677109460384,-0.001999437782781927,1.3637069235135412e-4,0.003129537704932157,-3.436491045167592e-4,-0.004314931883557292,0.0034684474773219345,-0.0011913535561571332,8.66418716397512e-4,0.0019816815261007566,7.821904148766258e-4,0.0010670043320544027,-5.464197743551268e-4,0.003347890156079465,8.314961734127618e-4,8.049468831095048e-5,-6.116389051456455e-4,-8.359682701299166e-5,-0.0022767767113476564,-4.6794360886336713e-4,0.0018059704060027406,8.904667842311711e-4,0.0015018966528585061,-9.498247836345817e-4,8.221343356669921e-4,4.4159541132684853e-4,0.0014257218938140965,9.223965305408526e-6,-6.00607504103181e-4,-1.447851451213085e-6,-1.8388631101706488e-4,-4.271785933371904e-4,-9.795980305306092e-4,-1.539964403739503e-4,-1.8923623948458685e-4,-5.47346555819455e-4,-1.5549844006295445e-4,1.5099318540638288e-4,7.449265947891582e-5,-1.8523432789686946e-4,-2.3008644365589694e-4,-1.327653896352835e-4,2.0411257562689687e-4,9.668271745989406e-5,-4.57160622292091e-17,2.5106056556617462e-17,1.015824776073911e-17,-3.97089045672816e-18,26/03/2021,19.11.12.9,NHMUK.19.11.12.9.Temminckii.CRANIUM.DORSAL,variegatus,Male,Sumatra,Sumatra,-1.895761824,101.3143701,4000,75.00%
NHMUK.19.11.12.10.Temminckii.CRANIUM.VENTRAL,-0.026710838264046986,-0.021996225841228272,0.01763516894610325,0.023819106367990395,-0.014498204834267718,-0.014646673815069747,0.006455678211929362,-0.02196735944686836,0.0018314810322987221,-0.0019780714165367965,-0.004287201888469746,-0.006215227325533707,-0.001620481181145137,0.007195559849627531,0.006572582795112807,-0.004871699371448311,-5.522335718857755e-4,0.011813951020143895,-0.004709006889413437,-0.0019228788074213488,0.003859230074261026,0.006848912589093161,0.0020929284846503207,-0.001124896959650041,-0.0026220674848812324,-7.477120723221257e-4,6.025614786086058e-4,0.002318204571242748,-0.003411535204965161,7.407003958194057e-4,-5.02771735491816e-4,-0.0044945819628664,0.002958917637067165,4.816335745578528e-4,0.0010325142659643322,-0.0034830243712800123,-0.001347786285490417,-0.001867470440423531,2.37558006613252e-4,-1.7128164923987086e-4,-1.4901617688715382e-4,1.691007910605655e-4,-2.8887864340566903e-5,4.2895564495097865e-4,-1.2245431964953655e-4,0.001061498487862656,1.615609534436169e-4,1.428437347960505e-4,-9.30652692466759e-4,3.25937241771175e-4,9.750158683297669e-6,1.952344463258667e-4,2.4373002003014201e-4,6.955892378253414e-5,-4.169468120364953e-4,4.3852070595766957e-4,-2.4761012162765365e-5,1.56219341528535e-4,-4.936279669671913e-4,-1.656197725703239e-4,2.9583393711615747e-4,8.925349167961008e-5,1.1971743418802655e-4,4.87920208467323e-5,2.184253856257066e-4,-1.2975166801345393e-4,7.239843158675977e-5,1.7234818707814045e-5,2.5126385347351565e-17,-3.371868756429919e-17,-2.9898145455708666e-18,-4.228388472693467e-18,26/03/2021,19.11.12.10,NHMUK.19.11.12.10.Temminckii.CRANIUM.DORSAL,variegatus,Female,Sumatra,Sumatra,-2.706140547,102.5892621,10000,75.00%
NHMUK.94.9.28.35.Borneanus.CRANIUM.VENTRAL,-0.004943298483861656,5.887898216141346e-4,-0.012041508513027164,-0.010784164892692641,-0.0015028001029085574,-0.008936023256404071,-0.0023178673873250214,2.940166893781245e-4,0.0021787665761034427,-0.0035387748223015504,0.003273103985163861,6.883361382142759e-4,0.0035031861060401247,0.002730426049625545,0.002704978860052384,0.0023852277732553883,0.004716518926179933,1.6251922432842814e-4,0.004331867301788684,-0.0010774516459774485,0.0026055491370702392,3.616985132472923e-4,6.686259964028097e-4,-0.006123659224198321,-9.379722568991906e-4,-0.0035927327360270986,0.0016220850161069926,-0.0028983427200912656,-0.0020490088172123184,6.470351586893481e-4,0.0017102878962388269,-0.00173312890450669,-0.001169343256668068,-0.004237014305794445,9.692416283499069e-5,-0.0032789931461071693,0.0010399701846728385,8.491214584755466e-4,-4.659430792611978e-5,0.001882960506530744,-0.0010640586780429682,0.0018024826284026617,9.134552110822901e-5,-8.808613607852288e-5,6.514928086349375e-4,1.6990605126726398e-4,2.1857470989342228e-4,-5.659756048210315e-4,-0.0012428943097853892,-0.001701432836877439,2.8107661341926667e-4,3.2023423391375737e-4,-1.1628110243704618e-4,-1.0936790082305371e-4,1.7250168986966273e-4,-0.0013117540326112924,-3.1808931100979314e-4,2.1084599144698303e-4,9.635639533599024e-4,0.0013669870689515726,-8.885413792349645e-4,1.3783800646587004e-4,1.3665971955296985e-4,1.5719394978157904e-5,5.814758129967047e-4,-2.734160192129427e-4,-1.3029235280944012e-4,1.402543343971923e-4,-1.5016200088924236e-17,-1.4094628242311558e-17,-2.4007454824028635e-17,3.2526065174565133e-19,26/03/2021,94.9.28.35,NHMUK.94.9.28.35.Borneanus.CRANIUM.DORSAL,variegatus,NA,Borneo,Borneo,3.939719,108.182629,32300,100.00%
NHMUK.9.4.1.89.Peninsulae.CRANIUM.VENTRAL,0.01085239104424594,-0.013588093765337686,-0.006629819873627197,-0.0015550232171584726,0.0034210153599634643,-0.005701453122283737,-0.001279093366735993,0.0018556914470267563,-0.010166694445578744,-5.568224602616814e-4,-0.005059551802021301,0.005088754258705187,0.005172843461754652,-0.0024548926099482392,-0.001999426046730095,-0.0019116302491115572,-6.930428174967391e-5,-0.003933430749239696,0.0012665473937678291,0.0011344806397607758,-0.004729847497628152,-4.657143671043168e-4,0.0030932396479516192,-2.595470620775284e-4,0.0022180029276791923,-0.0016687560957487602,1.3378144643733542e-4,0.0014516274260450812,-0.002393832252290661,3.0428811170718685e-4,-0.0015819412820163178,0.0034387050889178364,0.00509536195696618,-1.9040637144220502e-4,-0.0016274203055124377,7.050173806917175e-4,-8.601233690193955e-4,4.194900900842788e-4,5.932606569465975e-4,4.2561563326176677e-4,-0.0012903451551416656,0.002657601956482049,7.310240727835691e-4,-9.218294925301439e-4,-4.021483122895854e-5,8.412795539784123e-4,5.35472278911727e-4,9.401624202446553e-4,0.0016263003174839773,6.49608162306275e-4,0.0010417279651259016,3.1190672895279464e-4,4.613861306550241e-4,7.622340464687778e-4,-8.201653642326893e-4,-3.1123528701761875e-6,5.019760201747951e-4,5.188349142560653e-4,-8.366557185311336e-5,-5.610623115419737e-4,5.946239540541613e-4,-4.7747005394793344e-4,-2.640905088448614e-4,5.757037567310427e-4,2.1008293425791395e-5,-3.9319621554243433e-4,2.213760690710151e-4,1.25916057045779e-4,2.707117299424744e-17,-7.535205098774256e-18,-4.249140779901198e-18,-5.692061405548898e-18,07/04/2021,9.4.1.89,NHMUK.9.4.1.89.Peninsulae.CRANIUM.DORSAL,variegatus,Male,Peninsular SEA,Riau Archipelago,1.004349,104.451249,27700,100.00%
NHMUK.9.4.1.92.Peninsulae.CRANIUM.VENTRAL,0.01704727430448553,-0.021718907086896312,-0.0025437772408395207,-0.006574274185660339,-0.002611745414826832,-0.0015362294024156033,9.153314573645602e-4,0.0019024179350475825,-0.004404765293133498,-0.003564611229749053,-0.007198240219068625,3.826942247106971e-4,0.0010245217860280133,0.003179436095583104,-0.007681268553629182,0.0011421905283695007,0.008024574405819806,0.003348237669765309,8.566290277949954e-4,4.939925087527227e-4,-0.002142912161433513,-0.0059267509927585,-0.004819093107433748,8.223130466910418e-4,0.0028769785767554083,0.0067609709866446625,-0.0023997498023084637,-0.0028640220229101333,0.0019809805978908837,0.001442762850875715,-7.881332198350881e-4,8.085965771199407e-5,-0.0023703664231716688,-3.0216450243780713e-4,0.0024499735032576615,-1.3489239906584255e-4,-0.002924637719173646,-6.672359835250165e-4,0.0014202029534120038,-0.003194086725610413,-6.000661435510711e-4,9.165913672530622e-4,-0.0036972187531620544,-5.041310570319381e-4,3.465469794737083e-4,4.562642960486504e-4,0.0022854679808948595,7.99561765132882e-4,-3.9222486367071214e-4,-7.730965874642916e-4,-1.719463250104179e-4,6.850116819148639e-4,1.519482305002664e-4,-2.0113217220094933e-4,-6.562574017680795e-4,-5.929985678583354e-5,-8.690691050842182e-4,1.607319731733003e-4,2.740165162720176e-4,-4.2806312353520963e-4,8.62798111121454e-5,7.109131872611024e-5,-3.798010487927725e-4,-1.970146560612796e-4,3.530250092875437e-4,-2.357315363907163e-4,1.264782073280478e-4,-2.1413408177910136e-4,4.05356087238018e-17,-1.431146867680866e-17,1.240638569931533e-18,-1.8973538018496328e-19,07/04/2021,9.4.1.92,NHMUK.9.4.1.92.Peninsulae.CRANIUM.DORSAL,variegatus,Male,Peninsular SEA,Riau Archipelago,1.004349,104.451249,27700,100.00%
NHMUK.9.4.1.94.Peninsulae.CRANIUM.VENTRAL,0.011201728677897977,-0.028903329346634046,-0.003447619608925475,0.00653976949724653,2.966490692339697e-5,0.001982723011449203,-0.0030200987237146036,0.0014398464662530508,8.249962110816672e-4,-0.00200470418775087,7.443822444621658e-4,-0.005504810066339183,0.0025843304650341966,0.009648336566027975,-0.004371481728798533,-0.004596001808886578,0.004911532746298373,-0.007983308036340977,0.0026401511092435503,2.6596570153747075e-4,2.950448458889787e-4,0.004453154434064713,-0.0012172375634762493,0.0014618858607587878,-0.00104623571729844,-0.0011464513036512553,0.0011777862129398714,0.002090691466230034,0.0019607471963923586,0.0014089846751136838,-0.0018517764257628346,-6.57410271149653e-4,5.9611435255928314e-5,0.0019347734390631807,5.518463172196666e-4,1.760958904122182e-5,2.261122001585417e-4,4.757272293304758e-4,1.9040496809770262e-4,-7.02022911714537e-5,-0.0015346197892681939,0.0012383473445740467,0.0010493562459004682,0.0016496393849738558,0.0012919173978035046,5.63156589931974e-4,-3.3775435727931817e-4,0.0013163416739130772,-0.0015543357359938967,0.0013531786639283865,-0.0010657175766284304,2.942946633963058e-4,-0.0011519446091538238,2.6719011098204213e-4,-4.209134642407669e-4,2.511750082973018e-4,-1.1739432258703122e-4,-2.337474583521161e-4,5.35953676285507e-4,-9.044739395709715e-5,-0.0014107309473272893,1.1786413302359123e-4,1.3049567987123874e-4,4.916287409942026e-4,-2.9582017206774316e-4,5.981073695999969e-4,5.95373206538899e-5,-2.007772707529649e-4,-5.654114329511906e-17,1.4582519219930035e-17,1.8588561543969248e-17,-5.800481622797449e-18,07/04/2021,9.4.1.94,NHMUK.9.4.1.94.Peninsulae.CRANIUM.DORSAL,variegatus,Female,Peninsular SEA,Riau Archipelago,1.004349,104.451249,27700,100.00%
NHMUK.9.4.1.95.Chombolis.CRANIUM.VENTRAL,0.019468501604266813,-0.0075458536313091585,0.002680241693911125,0.004830929653131796,0.02081849450824053,-4.3756936711834214e-4,-1.8004759580515244e-4,0.004659987022739623,-0.01338103193146953,-0.005230346614736016,-0.0014530276885603096,0.004037681266364435,0.006957419555329548,6.163693077284247e-4,-0.001059981353084082,-0.0025528138837027084,-0.003350756621744242,0.0015818420613796969,-0.0023906756261144486,0.005056368540207503,-0.0023406665028393326,0.005248751143948402,-0.001965928670008906,4.526921758744849e-4,6.741294720729097e-4,0.0014169876888808874,2.4976716468717803e-4,7.014918077299615e-4,-0.0040449834728909775,-2.8514623519632234e-4,6.238341049481345e-4,0.0031596975798521766,-0.002673158843270134,-0.0017118881054235715,0.0011606396313596091,0.0014833966072590491,-0.0016251812025772838,-0.0024367178981473305,-0.0014958568594567573,0.002652747082258124,6.017547239706501e-4,0.0013339803106428932,-1.693343832416687e-4,0.001095517854732624,-8.657887776922683e-4,-0.001492881303521161,6.921363800391604e-5,1.5579082797014137e-4,-6.941642851712907e-4,9.625299495155082e-4,3.752194435530799e-5,6.162496113838422e-4,3.7030441488852296e-4,-5.318681109010248e-4,0.0011148755994230873,-9.125933328311085e-6,-8.239369366554187e-4,-4.827655746876547e-4,5.088787048559716e-4,-1.4680440403109805e-4,-2.737522210176115e-5,7.009895188843235e-4,6.313787258939351e-5,6.805546161831981e-6,4.3144792536532846e-5,2.4125598707878663e-4,8.71633937210857e-5,2.101570399300338e-4,9.405453846311751e-18,-2.8636489880773386e-17,1.1924423952327633e-17,7.237049501340742e-18,07/04/2021,9.4.1.95,NHMUK.9.4.1.95.Chombolis.CRANIUM.DORSAL,variegatus,Male,Sumatra,Riau Archipelago,1.05586596,103.3631257,11120,100.00%
NHMUK.9.11.1.13.Pumilus.CRANIUM.VENTRAL,0.00476534113374639,0.03424666633402541,-0.008280773445855202,0.012672543299566602,-0.005406696804112611,0.005840976553508755,-0.0022164338632985315,0.007992087453608292,-0.004528180124930189,0.0014213041265308819,0.006138776144066046,-0.00323467017871955,0.005972207376417903,0.004870072723465725,0.0030905826869618604,-0.01165098310322804,0.0043345714269886195,-0.004259625933309299,-0.002157626332687894,0.0011356997515454214,0.0027003955686593878,0.0013136149576615833,0.003015019052707916,0.00220926782709062,-0.002557517920036444,9.166119382910602e-4,0.003986427261681755,0.0017086174670311231,-7.441555825824552e-4,0.0011293421027858486,-0.0014004085215598195,-9.620240994263169e-4,-0.0015303506390644973,0.0038950767448431333,-0.0014927408073592704,0.002796083883063355,-2.1803058843316217e-4,9.464635919925652e-4,0.0010525985846091043,-0.001926069837150364,5.368157045150518e-4,-3.6465286444238576e-4,-5.870422619114358e-4,-2.9951310504673493e-4,-0.0010363100167987186,-0.0014523961618615215,-5.89257485445469e-4,-0.001363365341133755,-0.0011384664467720036,0.0012901151115904943,-3.67653737001669e-4,-6.530050401691803e-5,0.0013720467648881084,-0.0013504456462694573,-7.855211083814882e-4,-0.0012364736609829126,3.0061608763392217e-4,4.1570629192388145e-4,4.941758098305257e-4,2.3891498677622482e-4,-1.4350787550044354e-4,9.702025184550047e-5,-2.1195451663586097e-4,-5.782784874133717e-5,8.239803408154361e-5,-2.452111314064462e-4,1.3158959208965879e-4,-7.754159302128572e-5,6.569587538904353e-17,-3.344763702117781e-17,-3.107845939792793e-17,-3.2526065174565133e-19,07/04/2021,9.11.1.13,NHMUK.9.11.1.13.Pumilus.CRANIUM.DORSAL,variegatus,Female,Peninsular SEA,Tarutao Islands,6.620034565,99.6490535,13200,100.00%
NHMUK.55.1437.Pumilus.CRANIUM.VENTRAL,-0.0016683214472243406,0.004632365556215276,0.00295026502755011,-0.003961304547971995,-0.0035121675234948344,-0.00440048228692497,0.007581067997942154,-0.002396263816668265,-0.008590965588116405,0.01645214450082272,-0.0016742818361328202,0.0057322167188826045,0.0019443506275050788,0.004824056493277993,0.007988109405377667,0.001293528923460256,0.003645935745620893,-0.003352512582123527,-0.0012540173179868706,0.001212100926745788,-0.0012124120184094488,5.667043664575845e-4,-0.0034356742696015716,0.003622102965058518,0.005248130998950107,0.002288384416235704,0.006969296325786999,-0.0010081212534306578,0.005408638166203305,-0.0029011138711591967,0.0037521963825715046,-0.0016870934338005994,0.0033727133525563347,-7.068018713409648e-4,-0.0011617239823162816,0.001520704205139159,0.0016070282343300594,-0.0029672685813135905,-0.0012565631726976043,-0.0011268242597613815,4.325371012314628e-4,4.1446161095439247e-4,9.800090280578041e-4,-0.0016335163167097602,-0.0012829385140604934,1.9857132203544292e-4,0.0027716567006381013,-5.93667081263361e-4,-0.001053885294891286,-0.0010240973539939616,-0.0010468206320203297,5.52147659472102e-4,3.7853661974036114e-4,0.0013773295930945312,2.0321120693053362e-4,-8.76438198341282e-4,1.5881810709959007e-4,-9.311869530168794e-5,5.543684186370569e-5,-1.2853235063629384e-4,1.375090165219517e-4,2.3095509052223546e-6,1.992590611613328e-4,-1.8141222734342484e-4,-4.3562996068741974e-5,3.471409514459794e-4,-1.4807587947244396e-4,1.201044040158098e-4,1.5382118322138094e-17,-1.4257258568184383e-17,-6.062055984821417e-18,-4.824699667560495e-18,07/04/2021,55.1437,NHMUK.55.1437.Pumilus.CRANIUM.DORSAL,variegatus,Female,Peninsular SEA,Tarutao Islands,6.539173867,99.30245913,4050,100.00%
NHMUK.55.1442.Terutaus.CRANIUM.VENTRAL,0.004936535320249929,-0.001251976348364345,4.7985423978513325e-4,0.0044520615006607795,8.154865373712663e-4,-0.014429750827046145,-0.009806478153779502,0.004959289043863074,-0.0045273155959468896,0.0038715133703707385,-0.011500565871042654,0.006179796468494194,0.0037018404955888014,-0.0012800502613576014,0.002852369030053826,0.0015607723310033933,0.003760207701816626,-0.003617294812739448,0.003276427767719831,-0.00101986530305674,0.006622820464903511,-5.687411473744806e-4,-0.0031788281311976156,0.003934688716065472,-0.002543472316088036,-0.0018987522710944976,-0.002946686870794619,0.004021322257491601,0.0020470397458526098,8.893370374255426e-4,0.0013624783821318534,5.049842214588982e-4,-0.0013646591365755341,0.0023606452350756592,3.858764171985923e-4,-0.0025774912589329444,-8.399524209899738e-4,-0.0012217819526932961,0.0016350956660843938,3.0056242553984846e-4,-0.0011992059999904826,-8.136506931229751e-5,0.0013549897935546508,0.0018772809500000394,-4.0206794505973493e-4,9.726555760887013e-5,-0.0018857201216663244,2.2473107578782018e-4,-3.4282768641293076e-4,-0.0012815081707410907,-1.7885858280543732e-4,0.0011211134309026954,7.089487710637895e-4,-1.817108855302904e-4,-7.021947688930326e-4,2.5504513300399727e-4,-3.465790165857147e-4,-9.163197188009251e-4,7.235473822591693e-5,-1.7582911550745374e-4,6.450555252590827e-4,-4.1296223728029763e-4,-6.512787382248285e-5,1.973960093530252e-4,-3.674632328472573e-4,-1.3800413920789267e-4,-2.4720428092540355e-4,-4.549010221220205e-5,2.853484592710287e-17,-3.820457405295796e-17,-1.9687917665276724e-17,-2.4123498337802474e-18,07/04/2021,55.1442,NHMUK.55.1442.Terutaus.CRANIUM.DORSAL,variegatus,Male,Peninsular SEA,Tarutao Islands,6.620034565,99.6490535,13200,100.00%
NHMUK.55.1438.Pumilus.CRANIUM.VENTRAL,-0.006333862433914501,0.02305133783612221,0.01726482712431838,7.163675508908777e-4,-0.007697475563406404,-0.013246070352600035,8.728995992761397e-4,0.003123739213118031,0.0012830581675260606,0.014201986460347276,0.006397789934865138,0.010471034924288488,-0.00982140072774872,0.0021851313348963024,-0.0036140446735097105,0.004977559808072385,-0.005012879593127232,0.005130756611267243,0.0017928877842992598,0.0012271545735797296,7.053702530439984e-4,7.523674157142784e-4,-0.0037545318819127912,0.003871800739235441,-0.00286991476981373,0.002259320397374651,0.0034994341650379985,0.0030777660038841135,2.924585634568835e-4,4.5798621105076835e-4,-0.001991237486579825,0.0038939648037664945,-0.002193616388806031,-0.0011767076728757828,-0.0010667350006329998,-0.0012376719575275955,1.1799170600130214e-4,0.0027159280750791203,9.677916148911447e-4,0.0020230230533238554,-8.560615977147829e-4,0.0014794980883140805,9.430630016348215e-5,-2.1301532134580833e-4,-3.3379022904030066e-4,-1.485034420370188e-4,7.840364691030527e-4,9.940937461383529e-4,-1.2544866627976352e-4,0.0013691982741037465,9.879933419304e-6,-0.0018152251503276416,-0.0015179532414250482,8.006538751780624e-4,-6.946861261640745e-4,-7.004555272751556e-4,-6.372809264415716e-4,3.8200719088907133e-4,-5.46510462264553e-5,-2.104402666358432e-5,2.3217400241770523e-4,2.238186224391531e-4,-1.5615358272867144e-4,4.518343592921965e-4,2.866136406767631e-4,-1.1737257983713916e-4,-5.1015370294942765e-5,-2.123861334696791e-4,2.6590058280206996e-17,-6.613633252161577e-18,-2.2301848105613694e-17,-2.168404344971009e-18,09/04/2021,55.1438,NHMUK.55.1438.Pumilus.CRANIUM.DORSAL,variegatus,Female,Peninsular SEA,Tarutao Islands,6.563125358,99.2176498,5500,100.00%
NHMUK.55.1439.Pumilus.CRANIUM.VENTRAL,-0.004300929392809169,0.01250374409449298,0.0029105986116367433,0.004059775258162339,0.006154103649110589,-0.010675934551220472,-0.0026921566990125018,-0.0010178891100026185,-0.011331392902613598,-0.006353568232547332,0.0031831194423888203,0.0011931813414527142,-0.003007182561544364,0.0013059930806632782,-0.002341846813784315,-0.0012959649634045043,0.0036728103799739467,-0.0036113616887912376,9.978421296594768e-4,8.666158717490969e-4,0.0025705368083347602,-6.671908605497909e-4,-0.0096627146334187,-0.00465657552285699,7.341292795521939e-4,-0.00324996599545773,0.002170873670093032,0.001384440780674495,4.1208960284815186e-4,5.155277767006118e-4,7.400891079979469e-4,-2.489888532490372e-4,0.0028648720931392464,-0.0010956212266429119,-8.776640315017436e-4,0.0018603544598221986,0.002680761879045167,-0.001897936538359639,2.52137740111855e-4,-2.3228056126360305e-4,-7.048314587746152e-4,-0.002211631528572783,-8.917529023166812e-4,1.1261788519142133e-4,0.0017583927481388576,-0.0020498686327477932,6.237878054040074e-4,0.00159819898382801,0.0016910032681673607,-1.1666054218160839e-4,-2.341511488581722e-4,-0.00067724043511508205,5.612262062380323e-4,-4.397400983527345e-4,-9.443640666442139e-4,0.0016589265880635237,1.361987381719008e-4,3.9683414915002896e-4,-7.805982928288407e-4,0.0010316481159703403,-4.022418663979107e-4,-6.097052214381247e-5,2.476566807650261e-4,-2.4094497359421243e-5,2.797287258353387e-4,-2.0440306140405223e-4,2.2177319147775466e-4,-1.576767621499584e-5,7.850301355152856e-18,-9.608741753652783e-18,9.313458127306053e-18,-7.128629284092192e-18,09/04/2021,55.1439,NHMUK.55.1439.Pumilus.CRANIUM.DORSAL,variegatus,Female,Peninsular SEA,Tarutao Islands,6.539173867,99.30245913,4050,100.00%
NHMUK.55.1440.Terutaus.CRANIUM.VENTRAL,-0.0018478724824551225,0.033720467963788775,-0.0042147021269343206,0.01086496868344138,0.02409013715612606,0.004137604898850923,-0.0018722249775681686,-0.006203681622848672,-0.012272352575550798,0.004217759838781846,-0.001339603518656224,0.00555834196322248,-0.002722613267507192,0.0039836922964241045,9.490744417332274e-4,-0.0011050541761169499,0.0030628670213886135,7.680543419553474e-4,-0.0031087716096337686,-0.004196698858116482,-0.0023827507338822175,0.002031212615254374,0.0016833420827186208,-0.0011778974122318177,9.667090126445388e-4,-1.958042159917203e-4,-0.0017297766021560305,-5.062011208595219e-4,-7.403955970419756e-4,0.0011468361080017263,-2.2454014417736486e-4,-0.001824937354414413,0.002857209276323234,-0.0020789486887594203,6.435961932735819e-4,3.738202521475455e-4,-0.0012187394432777183,3.8732113477028265e-4,0.0019703606513295046,-1.7429088562257225e-4,9.371934929265081e-4,1.871592467172211e-4,-0.0017665742667417454,4.453129629351236e-4,-0.0013276793256797174,7.38029261047796e-5,-0.0018575267338370464,-1.5558509548407098e-4,6.548941608395439e-4,-5.644566991238676e-4,-9.745923126276481e-5,0.0015025827226791079,-9.214606687542822e-4,-1.343871360503436e-4,-4.5271874310785906e-4,-1.5197193304798912e-4,-9.709335365581048e-4,1.6604262070879893e-4,7.933090878314486e-4,-1.1125134631574008e-4,4.6733418322052666e-4,1.421747214566202e-4,2.6887489599818017e-4,1.3394420927376622e-4,-9.241204838056391e-5,-3.350080529479784e-4,-3.197273306761708e-6,2.712273483906529e-5,-1.0665161245468346e-16,4.466912950640278e-17,-5.114173177284652e-18,-1.0367683274392636e-17,09/04/2021,55.144,NHMUK.55.1440.Terutaus.CRANIUM.DORSAL,variegatus,Male,Peninsular SEA,Tarutao Islands,6.620034565,99.6490535,13200,100.00%
